1445,1454,"Small Autism Ribbon Hanging Charms","<p>This two-sided autism ribbon hanging charm is 1/2 inch tall with a clasp that will hook onto your purse or a pet's collar. The charm is sterling silver plated.</p>","Wholesale Merchandise Shop",vendor-unknown,"Autism - Wholesale, Charms, clearance_No, color_Multicolored, Generic, GiftOption_No, product-type_Charms, product-type_Hanging Charms, shape_Ribbon, Wholesale Merchandise Shop, Wholesale Mer",0.0226796185,RE-HC-06-2,,small-autism-ribbon-hanging-charms,1.75,,1.75,999,9.99,Title,"Default Title",,,,,"Autism Ribbon",'849228072341
1446,1455,"Music Note Hanging Charm","<p>This music note hanging charm is a silver music note with a clasp that will hook onto your purse or a pet's collar. The sterling silver plated charm is 3/4 inch by 1/2 inch.</p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Silver, Generic, GiftOption_No, Music - Retail, product-type_Charms, shape_Symbol, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-45",0.0226796185,RE-HC-06-MU,,music-note-hanging-charm-1-charm-retail,1.75,,1.75,9,9.99,Title,"Default Title",,,,,Music/Band,'849228072686
1447,1456,"It Takes a Big Heart Hanging Charm","<p>This teacher appreciation hanging charm is a silver heart with the words ""It Takes a Big Heart to Help Shape Little Minds"" and a clasp that will hook onto your purse or a pet's collar. Each sterling silver plated charm is 1 inch by 1 inch. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Silver, Generic, GiftOption_No, product-type_Charms, shape_Heart, Teacher/School - Retail, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-48",0.045359237,RE-HC-06-TS,,it-takes-a-big-heart-hanging-charm-1-charm-retail,1.75,,1.75,500,9.99,Title,"Default Title",,,,,,'810003043504
1448,1457,"Heart My Dog Hanging Charm","<p>This silver heart hanging charm says ""Heart My Dog"" and features a clasp that will hook onto your purse or on a pet's collar. Each sterling silver plated charm is 1 inch tall by 1 inch wide.","Wholesale Merchandise Shop",vendor-unknown,"Animal - Retail, Charms, clearance_No, color_Silver, Generic, GiftOption_No, product-type_Charms, shape_Heart, walmart, Wholesale Merchandise Shop: Charms-45, Wholesale Merchandise Shop: Gift ",0.0226796185,RE-HC-07-P,,heart-my-dog-hanging-charm,1.75,,1.75,500,9.99,Title,"Default Title",,,,,Animal,'849228059946
1449,1458,"I Love Basketball Hanging Charms","<p>This basketball hanging charm is a silver charm that says ""I Love Basketball"" with a basketball on a clasp that will hook onto your purse or a pet's collar. The sterling silver plated charm is 3/4 inch tall by 1 inch wide.</p>","Wholesale Merchandise Shop",vendor-unknown,"Basketball, Charms, clearance_No, color_Silver, GiftOption_No, product-type_Charms, product-type_Hanging Charms, shape_Words, Sports - Wholesale, Wholesale Merchandise Shop, Wholesale Merchan",0.0226796185,RE-HC-07-SPBK,,i-love-basketball-hanging-charms,1.75,,1.75,500,9.99,Title,"Default Title",,,,,Sports,'849228073836
1450,1459,"Dogs Aren't My Whole Life Hanging Charm","<p>This silver heart hanging charm has a cute black paw print and says ""Dogs Aren't My Whole Life... They Make My Life Whole"" and a clasp that will hook onto your purse or on a pet's collar. Each sterling silver plated charm is 1 inch tall by 1 inch wide.","Wholesale Merchandise Shop",vendor-unknown,"Animal - Retail, Charms, clearance_No, color_Silver, Generic, GiftOption_No, product-type_Charms, shape_Heart, walmart, Wholesale Merchandise Shop: Charms-45, Wholesale Merchandise Shop: Gift ",0.0226796185,RE-HC-08-P,,dogs-arent-my-whole-life-hanging-charm,1.75,,1.75,499,9.99,Title,"Default Title",,,,,Animal,'8945091235196
1451,1460,"Cheerleading Pom Poms and Megaphone Hanging Charms","<p>This cheerleading megaphone charm is a silver megaphone and pom poms with the word ""CHEER"" in black letters and a clasp that will hook onto your purse or a pet's collar. Perfect for your favorite cheerleader to hook to her backpack or purse. Each sterling silver plated charm is 3/4 inch tall by 7/8 inch wide. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, Cheerleading, clearance_No, color_Silver, GiftOption_No, product-type_Charms, product-type_Hanging Charms, shape_Megaphone, Sports - Wholesale, Wholesale Merchandise Shop, Wholesale M",0.045359237,RE-HC-08-SPCH,,cheerleading-pom-poms-and-megaphone-hanging-charms,1.75,,1.75,500,9.99,Title,"Default Title",,,,,Sports,'849228078916
1452,1461,"I Love My Teacher Heart Hanging Charm","<p>This teacher appreciation hanging charm is a silver heart with the words ""I Love My Teacher"" and a red heart and a clasp that will hook onto your purse or a pet's collar. Each sterling silver plated charm is 3/4 inch by 3/4 inch. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Silver, Generic, GiftOption_No, product-type_Charms, shape_Heart, Teacher/School - Retail, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-48",0.045359237,RE-HC-08-TS,,i-love-my-teacher-heart-hanging-charm-1-charm-retail,1.75,,1.75,500,9.99,Title,"Default Title",,,,,Teacher/School,'849228097962
1453,1462,"Cheerleading Megaphone Hanging Charm","<p>This cheerleading megaphone hanging charm is a silver megaphone with the word ""CHEER"" in bold black letters with a clasp that will hook onto your purse or a pet's collar. Perfect for your favorite cheerleader to hook onto her backpack or purse. Each sterling silver plated charm is 1/2 inch tall by 1 inch wide. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, Cheerleading, clearance_No, color_Silver, GiftOption_No, product-type_Charms, shape_Megaphone, Sports - Retail, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-43",0.045359237,RE-HC-09-SPCH,,cheerleading-megaphone-hanging-charm-1-charm-retail,1.75,,1.75,499,9.99,Title,"Default Title",,,,,Sports,'849228078930
1454,1463,"Teachers ABC Letter with Apple Hanging Charm","<p>This ABC hanging charm is an adorable silver charm with the letters ""ABC"" and a small apple above the letters and a clasp that will hook onto your purse or a pet's collar. Each sterling silver plated charm is 5/8 inch tall by 5/8 inch wide. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Silver, Generic, GiftOption_No, product-type_Charms, shape_Letter, Teacher/School - Retail, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-48",0.045359237,RE-HC-09-TS,,abc-hanging-charm-1-charm-retail,1.75,,1.75,500,9.99,Title,"Default Title",,,,,Teacher/School,'849228097986
1455,1464,"I Love My Rescue Dog Hanging Charm","<p>This silver heart hanging charm has a cute black paw print and says ""I Love My Rescue Dog"" and a clasp that will hook onto your purse or on a pet's collar. Each sterling silver plated charm is 1 inch tall by 1 inch wide. </p>","Wholesale Merchandise Shop",vendor-unknown,"Animal - Retail, Charms, clearance_Yes, color_Silver, Generic, GiftOption_No, product-type_Charms, shape_Heart, walmart, Wholesale Merchandise Shop: Charms-45, Wholesale Merchandise Shop: Gif",0.0226796185,RE-HC-10-P,,i-love-my-rescue-dog-hanging-charm-1-charm-retail,1.75,,1.75,496,9.99,Title,"Default Title",,,,,Animal,'849228059953
1456,1465,"Box of Crayons Hanging Charm","<p>This crayon hanging charm is an adorable silver charm in the shape of a box of crayons with the word ""Crayons"" in the center and a clasp that will hook onto your purse or a pet's collar. Each sterling silver plated charm is 1/2 inch tall by 3/8 inch wide. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Silver, Generic, GiftOption_No, product-type_Charms, shape_Crayons, Teacher/School - Retail, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-48",0.045359237,RE-HC-10-TS,,box-of-crayons-hanging-charm-1-charm-retail,1.75,,1.75,500,9.99,Title,"Default Title",,,,,Teacher/School,'849228098006
1457,1466,"Silver Heart Crystal Pink Ribbon Hanging Charm","<p>This pink ribbon hanging charm is a pretty silver heart with a crystal pink ribbon. The sterling silver plated heart charm is 5/8 inch by 5/8 inch with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Pink, Generic, GiftOption_No, Pink Ribbon - Retail, product-type_Charms, shape_Heart, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-2, Wholesale Merc",0.0226796185,RE-HC-100-1,,silver-heart-crystal-pink-ribbon-hanging-charm-1-charm-retail,1.75,,1.75,500,9.99,Title,"Default Title",,,,,"Pink Ribbon",'849228067118
1458,1467,"Crystal Heart Blue & Yellow Ribbon Hanging Charm","<p>This blue and yellow ribbon hanging charm is a pretty silver heart with a crystal blue and yellow ribbon. The sterling silver plated heart charm is 5/8 inch by 5/8 inch with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Blue & Yellow Ribbon - Retail, Charms, clearance_No, color_Blue-Yellow, Generic, GiftOption_No, product-type_Charms, shape_Heart, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-8",0.0090718474,RE-HC-100-10,,crystal-heart-blue-yellow-ribbon-hanging-charm-1-charm-retail,1.75,,1.75,999,9.99,Title,"Default Title",,,,,"Yellow & Blue Ribbon",'849228075557
1459,1468,"Silver Heart Crystal Gold Ribbon Hanging Charm","<p>This gold ribbon hanging charm is a pretty silver heart with a crystal gold ribbon and a clasp that will hook onto your purse or on a pet's collar. The sterling silver plated heart charm is 5/8 inch by 5/8 inch. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Gold, Generic, GiftOption_No, Gold Ribbon - Retail, product-type_Charms, shape_Heart, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-11, Wholesale Mer",0.045359237,RE-HC-100-11,,silver-heart-crystal-gold-ribbon-hanging-charm-1-charm-retail,1.75,,1.75,999,9.99,Title,"Default Title",,,,,"Gold Ribbon",'849228075731
1460,1469,"Silver Heart Crystal Yellow Ribbon Hanging Charm","<p>This yellow ribbon hanging charm is a pretty silver heart with a crystal yellow ribbon. The sterling silver plated heart charm is 5/8 inch by 5/8 inch with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"clearance_No, color_Yellow, GiftOption_No, product-type_Charms, shape_Heart, walmart, Wholesale Merchandise Shop: Charms-29, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-16, Wholesale M",0.0226796185,RE-HC-100-14,,silver-heart-crystal-yellow-ribbon-hanging-charm-1-charm-retail,1.75,,1.75,500,9.99,Title,"Default Title",,,,,"Yellow Ribbon",'849228075755
1461,1470,"Silver Heart Crystal Pink & Blue Ribbon Hanging Charm","<p>This pink and blue ribbon hanging charm is a pretty silver heart with a crystal pink and blue ribbon. The sterling silver plated heart charm is 5/8 inch by 5/8 inch with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Pink-Blue, Generic, GiftOption_No, Pink & Blue Ribbon - Retail, product-type_Charms, shape_Heart, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-17, w",0.045359237,RE-HC-100-16,,silver-heart-crystal-pink-blue-ribbon-hanging-charm-1-charm-retail,1.75,,1.75,999,9.99,Title,"Default Title",,,,,"Pink & Blue Ribbon",'849228075779
1462,1471,"Silver Heart Crystal Teal Ribbon Hanging Charm","<p>This teal ribbon hanging charm is a pretty silver heart with a crystal teal ribbon. The sterling silver plated heart charm is 5/8 inch by 5/8 inch with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Teal, Generic, GiftOption_No, product-type_Charms, shape_Heart, Teal Ribbon - Retail, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-10, Wholesale Mer",0.0226796185,RE-HC-100-3,,silver-heart-crystal-teal-ribbon-hanging-charm-1-charm-retail,1.75,,1.75,998,9.99,Title,"Default Title",,,,,"Teal Ribbon",'849228075595
1463,1472,"Silver Heart Crystal Teal & Purple Ribbon Hanging Charm","This crystal teal and purple ribbon heart-shaped charm is a beautiful awareness item. This teal & purple ribbon hanging charm is a pretty silver heart with a crystal teal & purple ribbon. The sterling silver plated heart charm is 5/8 inch by 5/8 inch with a clasp that will hook onto your purse or on a pet's collar.",,vendor-unknown,"Charms, clearance_No, Generic, GiftOption_Yes, product-type_Charms, shape_Heart, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-37",0.0226796185,RE-HC-100-32,,silver-heart-crystal-teal-purple-ribbon-hanging-charm,1.75,,1.75,999,9.99,Title,"Default Title",,,,,"Teal & Purple Ribbon",'8945091231440
1464,1473,"Silver Heart Crystal Purple Ribbon Hanging Charm","<p>This purple ribbon hanging charm is a pretty silver heart with a crystal purple ribbon. The sterling silver plated heart charm is 5/8 inch by 5/8 inch with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Purple, Generic, GiftOption_No, product-type_Charms, Purple Ribbon - Retail, shape_Heart, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-5, Wholesale ",0.0226796185,RE-HC-100-4,,silver-heart-crystal-purple-ribbon-hanging-charm-1-charm-retail,1.75,,1.75,0,9.99,Title,"Default Title",,,,,"Purple Ribbon",'849228075618
1465,1474,"Silver Heart Crystal Orange Ribbon Hanging Charm","<p>This orange ribbon hanging charm is a pretty silver heart with a crystal orange ribbon. The sterling silver plated heart charm is 5/8 inch by 5/8 inch with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Orange, Generic, GiftOption_No, Orange Ribbon - Retail, product-type_Charms, shape_Heart, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-7, Wholesale ",0.0226796185,RE-HC-100-5,,silver-heart-crystal-orange-ribbon-hanging-charm-1-charm-retail,1.75,,1.75,999,9.99,Title,"Default Title",,,,,"Orange Ribbon",'849228075632
1466,1475,"Silver Heart Crystal Red Ribbon Hanging Charm","<p>This red ribbon hanging charm is a pretty silver heart with a crystal red ribbon. The sterling silver plated heart charm is 5/8 inch by 5/8 inch with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Red, Generic, GiftOption_No, product-type_Charms, Red Ribbon - Retail, shape_Heart, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-4, Wholesale Mercha",0.0226796185,RE-HC-100-6,,silver-heart-crystal-red-ribbon-hanging-charm-1-charm-retail,1.75,,1.75,500,9.99,Title,"Default Title",,,,,"Red Ribbon",'849228075656
1467,1476,"Silver Heart Crystal Gray Ribbon Hanging Charm","<p>This gray ribbon hanging charm is a pretty silver heart with a crystal gray ribbon. The sterling silver plated heart charm is 5/8 inch by 5/8 inch with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"clearance_No, color_Gray, GiftOption_No, product-type_Charms, shape_Heart, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-15, Wholesale Merchandise Shop: Hanging Charms-22, Whole",0.045359237,RE-HC-100-7,,silver-heart-crystal-gray-ribbon-hanging-charm-1-charm-retail,1.75,,1.75,498,9.99,Title,"Default Title",,,,,"Gray Ribbon",'849228075670
1468,1477,"Silver Heart Crystal Dk Blue Ribbon Hanging Charm","<p>This dark blue ribbon hanging charm is a pretty silver heart with a crystal dark blue ribbon. The sterling silver plated heart charm is 5/8 inch by 5/8 inch with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Dark Blue, Dark Blue Ribbon - Retail, Generic, GiftOption_No, product-type_Charms, shape_Heart, walmart, Wholesale Merchandise Shop: Charms-111, Wholesale Merchand",0.0226796185,RE-HC-100-8,,silver-heart-crystal-dk-blue-ribbon-hanging-charm-1-charm-retail,1.75,,1.75,499,9.99,Title,"Default Title",,,,,"Dark Blue Ribbon",'849228075694
1469,1478,"Crystal Heart Lime Green Ribbon Hanging Charm","<p>This lime green ribbon hanging charm is a pretty silver heart with a crystal lime green ribbon and a clasp that will hook onto your purse or on a pet's collar. The sterling silver plated heart charm is 5/8 inch by 5/8 inch. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Lime Green, Generic, GiftOption_No, Lime Green Ribbon - Retail, product-type_Charms, shape_Heart, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-12, w",0.045359237,RE-HC-100-9,,crystal-heart-lime-green-ribbon-hanging-charm-1-charm-retail,1.75,,1.75,496,9.99,Title,"Default Title",,,,,"Lime Green Ribbon",'849228075717
1470,1479,"Round Believe Pink Ribbon Hanging Charm","<p>This pink ribbon hanging charm is a round silver charm with the word ""Believe"" where the ""L"" is a pink ribbon and a pretty stitching style trim design around the edge of the charm. The sterling silver plated charm is 3/4 inch in diameter with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Pink, Generic, GiftOption_No, Pink Ribbon - Retail, product-type_Charms, shape_Circle, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-2, Wholesale Mer",0.0226796185,RE-HC-117-1,,round-believe-pink-ribbon-hanging-charm-1-charm-retail,1.75,,1.75,500,9.99,Title,"Default Title",,,,,"Pink Ribbon",'849228068733
1471,1480,"Round Believe Purple Ribbon Hanging Charm","<p>This purple ribbon hanging charm is a round silver charm with the word ""Believe"" where the ""L"" is a purple ribbon and a pretty stitching style trim design around the edge of the charm. The sterling silver plated charm is 3/4 inch in diameter with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Purple, Generic, GiftOption_No, product-type_Charms, Purple Ribbon - Retail, shape_Circle, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-5, Wholesale ",0.0226796185,RE-HC-117-4,,round-believe-purple-ribbon-hanging-charm-1-charm-retail,1.75,,1.75,999,9.99,Title,"Default Title",,,,,"Purple Ribbon",'8945091224817
1472,1481,"I Love To Cheer Hanging Charm","<p>This ""I Love to Cheer"" charm is a silver charm with a clasp that will hook onto your purse or a pet's collar. Perfect for your favorite cheerleader to hook onto her backpack or purse. Each sterling silver plated charm is 1/2 inch tall by 3/4 inch wide. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, Cheerleading, clearance_No, color_Silver, GiftOption_No, product-type_Charms, shape_Words, Sports - Retail, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-43",0.045359237,RE-HC-12-SPCH,,i-love-to-cheer-hanging-charm-1-charm-retail,1.75,,1.75,500,9.99,Title,"Default Title",,,,,Sports,'8945091223933
1473,1482,"Down Syndrome Awareness Hanging Charm","<p>This Down syndrome awareness hanging charm is a round silver ring with a blue and yellow ribbon hanging in the center and the words ""Down Syndrome Awareness"" around the outside. The sterling silver plated charm is 3/4 inch in diameter with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Blue & Yellow Ribbon - Retail, Charms, clearance_No, color_Blue-Yellow, Down Syndrome, GiftOption_No, product-type_Charms, shape_Circle, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Ju",0.0090718474,RE-HC-126-10DS,,down-syndrome-awareness-hanging-charm-1-charm-retail,1.75,,1.75,0,9.99,Title,"Default Title",,,,,"Yellow & Blue Ribbon",'810003046512
1474,1483,"Childhood Cancer Awareness Hanging Charm","<p>This pediatric cancer awareness hanging charm is a round silver ring with a gold ribbon hanging in the center and the words ""Childhood Cancer Awareness"" around the outside. The sterling silver plated charm is 3/4 inch in diameter with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, Childhood Cancer, clearance_No, color_Gold, GiftOption_No, Gold Ribbon - Retail, product-type_Charms, shape_Circle, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-11, Who",0.045359237,RE-HC-126-11CC,,childhood-cancer-awareness-hanging-charm-1-charm-retail,1.75,,1.75,997,9.99,Title,"Default Title",,,,,"Gold Ribbon",'810003040282
1475,1484,"Prostate Cancer Awareness Hanging Charm","<p>This prostate cancer awareness hanging charm is a round silver ring with a light blue ribbon hanging in the center and the words ""Prostate Cancer Awareness"" around the outside. The sterling silver plated charm is 3/4 inch in diameter with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Light Blue, GiftOption_No, Light Blue Ribbon - Retail, product-type_Charms, Prostate Cancer, shape_Circle, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just ",0.0226796185,RE-HC-126-12PC,,prostate-cancer-awareness-hanging-charm-1-charm-retail,1.75,,1.75,999,9.99,Title,"Default Title",,,,,,'810003040305
1476,1485,"Cerebral Palsy Awareness Hanging Charm","<p>This Cerebral Palsy awareness hanging charm is a round silver ring with a green ribbon hanging in the center and the words ""Cerebral Palsy Awareness"" around the outside. The sterling silver plated charm is 3/4 inch in diameter with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Cerebral Palsy, clearance_No, color_Green, GiftOption_No, Green - Retail, Hanging Charm, product-type_Charms, shape_Circle, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1), Wholes",0.0226796185,RE-HC-126-13CP,,cerebral-palsy-awareness-hanging-charm-1-charm-retail,1.75,,1.75,496,9.99,Title,"Default Title",,,,,"Green Ribbon",'810003040329
1477,1486,"Organ Donors Awareness Hanging Charm","<p>This organ donation awareness hanging charm is a round silver ring with a green ribbon hanging in the center and the words ""Organ Donors Awareness"" around the outside. The sterling silver plated charm is 3/4 inch in diameter with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Green, GiftOption_No, Green Ribbon - Retail, Organ Donation, product-type_Charms, shape_Circle, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1), Wholes",0.0226796185,RE-HC-126-13OD,,organ-donors-awareness-hanging-charm-1-charm-retail,1.75,,1.75,500,9.99,Title,"Default Title",,,,,,'810003040343
1478,1487,"Bone Cancer Awareness Hanging Charms","<p>This Bone Cancer awareness hanging charm is a round silver ring with a white ribbon hanging in the center and the words ""Bone Cancer Awareness"" around the outside. The sterling silver plated charm is 3/4 inch in diameter with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Bone Cancer, Bone Cancer Awareness Merchandise, Charms, clearance_No, color_White, GiftOption_No, product-type_Charms, product-type_Hanging Charms, shape_Circle, White Ribbon - Wholesale, Who",0.0226796185,RE-HC-126-15BC,,bone-cancer-awareness-hanging-charms,1.75,,1.75,500,9.99,Title,"Default Title",,,,,"White Ribbon",'810003046598
1479,1488,"Lung Cancer Awareness Hanging Charms","<p>This Lung Cancer awareness hanging charm is a round silver ring with a white ribbon hanging in the center and the words ""Lung Cancer Awareness"" around the outside. The sterling silver plated charm is 3/4 inch in diameter with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_White, GiftOption_No, Lung Cancer, Lung Cancer Awareness Ribbons, product-type_Charms, product-type_Hanging Charms, shape_Circle, White Ribbon - Wholesale, Wholesa",0.0226796185,RE-HC-126-15LC,,lung-cancer-awareness-hanging-charms,1.75,,1.75,500,9.99,Title,"Default Title",,,,,"White Ribbon",'810003046673
1480,1489,"Suicide Awareness Hanging Circle Ribbon Charm","<p>This Suicide Awareness Hanging Circle Charm is a round silver ring with a purple and teal ribbon hanging in the center and the words ""Suicide Awareness"" around the outside. The sterling silver plated charm is 3/4 inch in diameter. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Silver, GiftOption_No, product-type_Charms, shape_Circle, Suicide Awareness, Teal & Purple Ribbon - Retail, walmart, Wholesale Merchandise Shop: Hanging Charms-36",0.0226796185,RE-HC-126-32SA,,suicide-awareness-hanging-circle-ribbon-charm-retail-1-charm,1.75,,1.75,999,9.99,Title,"Default Title",,,,,,'849228019391
1481,1490,"Alzheimer's Awareness Hanging Charm","<p>This Alzheimer's Disease awareness hanging charm is a round silver ring with a purple ribbon hanging in the center and the words ""Alzheimer's Awareness"" around the outside. The sterling silver plated charm is 3/4 inch in diameter with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Alzheimer's, Charms, clearance_No, color_Purple, GiftOption_No, product-type_Charms, Purple Ribbon - Retail, shape_Circle, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-5, Whole",0.0226796185,RE-HC-126-4AL,,alzheimers-awareness-hanging-charm-1-charm-retail,1.75,,1.75,21,9.99,Title,"Default Title",,,,,,'810003040367
1482,1491,"Crohn's Disease Awareness Hanging Charm","<p>This Crohn's Disease awareness hanging charm is a round silver ring with a purple ribbon hanging in the center and the words ""Crohn's Awareness"" around the outside. The sterling silver plated charm is 3/4 inch in diameter with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Purple, Crohn's Disease, GiftOption_No, product-type_Charms, Purple Ribbon - Retail, shape_Circle, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-5, w",0.0226796185,RE-HC-126-4CR,,crohns-disease-awareness-hanging-charm-1-charm-retail,1.75,,1.75,999,9.99,Title,"Default Title",,,,,"Purple Ribbon",'810003040381
1483,1492,"Domestic Violence Awareness Hanging Charm","<p>This Domestic Violence awareness hanging charm is a round silver ring with a purple ribbon hanging in the center and the words ""Domestic Violence Awareness"" around the outside. The sterling silver plated charm is 3/4 inch in diameter with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Purple, Domestic Violence, GiftOption_No, product-type_Charms, Purple Ribbon - Retail, shape_Circle, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-5,",0.0226796185,RE-HC-126-4DV,,domestic-violence-awareness-hanging-charm-1-charm-retail,1.75,,1.75,999,9.99,Title,"Default Title",,,,,,'810003040404
1484,1493,"Epilepsy Awareness Hanging Charm","<p>This Epilepsy awareness hanging charm is a round silver ring with a purple ribbon hanging in the center and the words ""Epilepsy Awareness"" around the outside. The sterling silver plated charm is 3/4 inch in diameter with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Purple, Epilepsy, GiftOption_No, product-type_Charms, Purple Ribbon - Retail, shape_Circle, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-5, Wholesal",0.0226796185,RE-HC-126-4EP,,epilepsy-awareness-hanging-charm-1-charm-retail,1.75,,1.75,999,9.99,Title,"Default Title",,,,,"Purple Ribbon",'810003043702
1485,1494,"Fibromyalgia Awareness Hanging Charm","<p>This Fibromyalgia awareness hanging charm is a round silver ring with a purple ribbon hanging in the center and the words ""Fibromyalgia Awareness"" around the outside. The sterling silver plated charm is 3/4 inch in diameter with a clasp that will hook onto your purse or on a pet's collar. </p>","Wholesale Merchandise Shop",vendor-unknown,"Charms, clearance_No, color_Purple, Fibromyalgia, GiftOption_No, product-type_Charms, Purple Ribbon - Retail, shape_Circle, walmart, Wholesale Merchandise Shop: Gift Shop (Buy Just 1)-5, Whol",0.0226796185,RE-HC-126-4FB,,fibromyalgia-awareness-hanging-charm-1-charm-retail,1.75,,1.75,999,9.99,Title,"Default Title",,,,,"Purple Ribbon",'810003040428
